id,hhb,hbo2,ca,na
10387,6.692495807357318,4.092476455160201,8.84342722715178,3.9187295045270547
10388,8.455392546566847,4.070420262824276,11.16094112366265,1.8416763179237212
10389,5.604844668478613,3.938340640148942,9.713598757805842,1.4154396215597997
10390,10.94918273652721,4.338104603797737,8.93210508833336,2.1086157957202842
10391,8.843801466385763,4.868962177596416,8.508544589793354,2.216902221528625
10392,7.937371958677492,4.833284944754713,14.025870777657069,0.6098605667223608
10393,4.872081634146965,4.453608621472283,7.3962715864443,4.538492245970987
10394,2.9244838642883777,3.917016387563045,3.215008089397776,3.6017452381987316
10395,8.498089572447144,2.054323300906599,7.581495718015129,1.2240320248256593
10396,9.05926932342419,4.683338311353158,9.567147617036111,4.964237068828806
10397,6.148925976081075,4.546682698376766,11.071219826828033,2.1249251508515496
10398,1.351680055235541,3.2929517007568827,9.467039772267057,1.9929349694879765
10399,11.620346337224818,3.921632557083152,7.809207494369566,3.4222084465150626
10400,5.82715475091479,3.4390276908617836,11.059015936010455,3.04126062742592
10401,7.277699407384024,4.5318044526408245,10.0042531812852,2.6067420570552193
10402,5.277590685043181,4.453281572984896,9.48853519954106,4.329936651363835
10403,9.701547420060091,4.04762482724271,12.689702797953398,1.7466808549549895
10404,9.611611027367308,3.7203740744252753,9.894551002486569,3.3729192013324942
10405,2.51168303514249,3.1997318543719206,12.209315120856836,4.1793618985941015
10406,10.215015735523227,3.7747942985678575,8.737620781794046,0.19500568900228193
10407,9.76508859423196,4.305659775906295,8.509339615198924,2.020930522116198
10408,9.702477997199134,4.892549699351597,8.92181735000938,4.027625301674536
10409,7.221829937342792,4.117229050842823,9.62784112563756,3.3344425918815244
10410,8.490135606439171,4.418085425744387,10.66585535255362,3.362577944240144
10411,2.7819026801103823,4.002212239179364,9.335948759968781,3.5224217261774013
10412,4.473874242874819,2.0709038965577102,7.141761350130467,5.246936926356989
10413,8.170268393742917,4.106332261765784,12.66608259940279,2.6241422022752494
10414,7.0216042400467105,3.6117169460771352,5.297905750852917,4.005588182283495
10415,9.395166779610662,4.146530251430035,9.943315599148479,4.397169479143733
10416,7.2035753590032945,4.600117850235218,8.862790469647113,3.6830187388819904
10417,6.288934310111445,5.086667750664953,10.83704543616727,2.4708485990845053
10418,4.858105135482173,3.6514038497288586,8.961876170481352,3.2169836904315163
10419,6.9821595553637685,4.473857681430559,10.271925699527712,2.2694085476036348
10420,11.975520401284308,3.272284011907805,10.073860615948167,4.416236879128477
10421,11.246224030720988,4.144118894797747,11.105887352683343,3.123736521658041
10422,9.074726029683445,3.118021481806905,5.968910107234751,1.523457205197644
10423,7.8985116144344545,5.45585114807864,8.264692936335498,0.8418082788030856
10424,9.531320555075128,5.18766627031082,9.606004643846937,3.650216695465315
10425,7.156242921146398,3.3957604443517204,7.803485233801533,2.4418031029637026
10426,10.999520713807547,5.260476679946247,10.07616405537295,3.9349442408482824
10427,5.239495354781889,3.5384741410318994,7.16921410261692,2.22084253191825
10428,11.401838524573835,4.04416941175513,10.031832438437188,3.668752271685065
10429,6.720108562482086,2.671651458280505,9.087677057899706,3.786749061811502
10430,6.91483486152942,3.5582709182417305,10.175194240669814,3.6293023764419976
10431,7.417535640769962,4.602559194029429,7.115826191166543,2.383801734846343
10432,9.08868128257116,4.135554484693132,10.269799515524289,0.8485803227580757
10433,12.018401067842932,4.922637388017517,8.027131245130903,3.5379961471141432
10434,10.329782016148057,4.963418425331883,11.757021204760932,2.3769778646011477
10435,8.765321588137539,5.182951430701243,10.021881178003492,3.64187332476472
10436,6.054014244655222,3.933057390795037,8.689768457998337,3.133359761774431
10437,7.73100795318072,5.161584485268918,10.175244445459365,4.396912922488577
10438,8.2574162369932,4.781122206760921,11.064268646213907,2.6916660629281917
10439,6.602259734746888,3.7206558043184508,5.70313174983165,3.623877984707866
10440,8.440478365795109,4.095925939338921,5.290707778600043,4.657790800518135
10441,9.307255473301236,4.057602439061967,6.066565402283953,1.1113937348958027
10442,11.213107763524915,4.764203832368557,10.041390880672012,3.1244534737557066
10443,5.200451370431586,4.056217818301217,11.348743069282218,2.9325272332519856
10444,12.312833788792544,3.955129803915283,10.587000970611847,3.190868192287489
10445,10.933565477607692,5.272498000913231,9.450061851825623,0.6209292890483386
10446,7.394859228445456,4.174970391766304,10.468452476085956,2.796137376310583
10447,4.238377441164082,3.2681599924787625,7.97271684008663,2.7212899823787833
10448,2.639372402102386,4.594958501941547,10.678005614483228,3.216538138860317
10449,6.502897675923597,4.635532443077475,9.49140833852508,3.8506856548209107
10450,4.697136681221744,2.8102093671997537,10.060595034438354,2.016456414645144
10451,11.62556927070626,5.320070491303861,10.070908106222603,2.616282674692716
10452,13.272430881580032,4.75035534564516,11.252746305186005,3.3808937476832988
10453,8.094253829287712,4.093150528349007,8.225430954156185,3.8849038553750432
10454,11.347620658242722,4.378928545770098,11.575757926059435,4.3264416581078
10455,10.0686730034885,3.381121626513442,10.666451898206894,3.301196155206948
10456,5.526679475249388,4.11126127392069,9.24544784968194,6.3950056291383905
10457,10.64675641698634,4.367659644672584,10.390927025457243,3.519095796259264
10458,10.201882250907166,5.227322784508599,12.167802609355745,3.462313147364557
10459,8.3734356816226,3.571815113796825,8.459449779027508,2.1436518315544038
10460,7.135877537956175,3.715150689887996,9.37260830519647,0.8660090561814586
10461,8.084127969242056,3.4142423824000536,8.385571145883766,3.106008700694722
10462,1.5690975375242484,4.165273747494734,7.412595086871118,2.0332418487227386
10463,5.155057286582845,3.4633877702018108,8.69016342397304,1.0415357637486113
10464,10.724502973631369,4.8565168755085555,9.743835690064568,3.016268221680954
10465,7.343225748110452,3.7200022927621914,10.624296051574103,2.950146526093056
10466,9.696061389395657,3.2533759213008215,10.128447068037776,3.7804558681318072
10467,10.6327999459694,4.0233149664364065,12.256786630613313,1.7015523609211738
10468,5.306920373910975,2.7318628725046996,6.5433886615326555,1.8960633059932195
10469,7.969735315081211,4.080978866862344,9.324422118897136,2.5745458000597212
10470,11.155683422397482,4.313025449323295,7.648144804201623,2.7285249679897134
10471,5.043719750975297,4.021374914347686,4.724918413769472,2.447574108786563
10472,10.407397531378129,4.0437467017658,9.837177109076496,3.290258538458086
10473,1.2860411089425734,4.773363780475688,6.728847082851053,2.3580781392367345
10474,11.156862781668064,4.172102269271135,8.688157410427545,3.027679558670764
10475,6.475692798337871,4.458167801038597,9.591524009307363,2.4340383590315473
10476,9.213265877025357,3.340337559057178,9.275557425533728,2.8124901710589425
10477,11.24882681082463,4.574171169610715,12.311597874391639,5.22080127598315
10478,2.8834095979805947,3.755514969640916,3.022674230676973,4.049413225004213
10479,1.9529104772001706,3.862591458797791,10.020904981406714,0.15753734204205994
10480,11.004787314355296,4.498022542555621,11.584341227464073,2.8519245957350647
10481,7.869440590255284,4.259724904250714,7.498080755835982,2.4498191581758766
10482,12.983472597482793,4.2565912324405755,9.719515699963031,3.469595049778519
10483,9.909122652986866,4.6378529964158846,9.444951142789957,3.5775854779370215
10484,6.092476277867073,4.783496852772331,9.585155021053488,0.9823499156019568
10485,6.3046946122866165,3.869357517837331,8.561377592408405,2.5557712241427404
10486,10.219954987715926,4.043221590954073,5.381995603497596,4.2703349119111245
10487,11.783133443902123,5.736815709429106,9.127456521630574,3.3771100561418668
10488,9.664040617722165,4.887945616965346,10.62255758322737,2.879161496270836
10489,9.17800285835991,4.521242841245216,6.735920775794282,3.468996511910195
10490,8.476571143860022,4.0620817752273615,6.483384550503302,2.6722307959007114
10491,7.2300562330354845,3.883951141253397,10.533290851061128,3.129410315434413
10492,9.627973402762985,3.947626118825415,5.882383259346247,2.748103403041754
10493,6.34029090152466,3.2674628994952304,6.4115263162696605,3.4105191260343015
10494,6.269202326873247,4.29118497534338,9.169464886527177,1.958615007644473
10495,8.490983100289212,3.150939161674833,6.1653697596409875,3.8835342276646054
10496,6.177528587704326,4.7406238109722025,10.16150815749165,5.233713254876301
10497,7.397844514107656,3.106390508896543,5.13542091238548,4.762143244448702
10498,9.255534014614883,4.344543091301451,10.732520198154667,-0.2612151756390946
10499,7.9027283447173495,3.7746935203418435,7.872847099588132,6.500596418264226
10500,12.423576772839528,2.82683368559315,9.452882170530009,3.9360137394489882
10501,3.6677010749507284,4.557781339554828,9.526883213141117,2.429450906221212
10502,8.043936434626282,3.685184402244095,6.098154486691011,2.8924478292170686
10503,9.152900249342633,3.810746170962897,10.415932347621093,2.284816946213482
10504,10.63441991559182,4.313524381403647,8.514000861933198,2.525853707488273
10505,5.494177670722693,4.117849040548581,1.441004706983247,2.9627409246401055
10506,9.526684029651431,3.941017004986753,9.80760299689423,0.7605606403152441
10507,7.100810880442129,4.959390087709486,12.96635670552407,2.742458750136093
10508,7.72354500522971,3.817900991367223,8.650739711493214,2.056285630463978
10509,10.837545784404057,3.582726192556386,10.444212491542402,4.3860822305312785
10510,4.108060020208133,3.6334731882405835,10.300508142809797,2.5191103126902417
10511,7.440877399669071,3.4114068052988906,8.554437056973626,3.1557419976897028
10512,7.160604669759263,3.423334107206791,8.882703905374013,2.0935736690822395
10513,8.26527411493505,4.96772350190985,7.195169628056956,5.896732523434551
10514,10.027830134493827,4.379597232678457,10.003953014599208,2.55078424659563
10515,9.7779104941207,5.151754015881432,10.63474029065772,4.223569246681582
10516,11.47510351387162,4.027770397982537,5.718616058943508,3.5982499746483905
10517,5.503771647762429,4.343083363015114,10.034080119239402,2.30521921987743
10518,10.759402565394485,4.77740560069159,9.711382103472564,4.266671398098309
10519,8.989481052037082,4.267482866731636,8.621818976148338,2.3816369359242446
10520,4.74234845459288,3.708493455248001,6.884309723052535,3.1291137827819306
10521,4.52169290138524,4.448845090655547,9.387543317479052,2.6539769287384
10522,4.732253910687499,4.605354364225465,10.202125038878254,3.4086346960499476
10523,12.120802111475339,4.221877825957586,10.839574104951875,3.3531899404872587
10524,10.717686395890967,2.524297880809546,8.426365917814621,6.700247116815883
10525,4.0753974531673585,4.063758446336454,8.436831160891149,5.310507078060192
10526,3.7242065352769407,3.1649186310566613,10.42412732229929,1.5776084010222198
10527,6.16928234032621,4.758908543788665,5.067980668818109,2.3699575877641803
10528,7.888209984797575,4.618697965409357,9.91243792483345,2.5118919241947
10529,8.848589875283999,3.9594664147371468,11.073083432642266,1.8962485504852848
10530,9.131109283829542,2.752104834088272,6.899137693364337,2.512338380320273
10531,6.491950497463001,3.2444247981154937,11.698792859249709,2.903686897310899
10532,10.676007833109043,4.5762674537642045,12.031420391861854,3.6244597176676234
10533,13.324484838335312,4.679623033356927,9.625422845374704,2.645965294464018
10534,8.516894474454869,3.9808758947059264,9.702907153921968,2.7598474657579093
10535,6.599586309823009,4.026148506320083,10.311201501997829,1.7342055092273205
10536,9.303832510260385,3.100296068520512,9.333804004025506,2.835852641825408
10537,10.516087012138154,4.18135297222384,9.543721513052171,4.318406321606198
10538,2.7631936080613513,4.542484784087203,11.16697902489082,4.339384158618475
10539,9.695225957621028,3.7538986488073114,3.641698001499451,2.7574076116394948
10540,10.971872129668037,4.967729659953622,9.7507715627662,3.2687712897672436
10541,6.689172798919281,3.914096978189791,9.194410418487843,2.9484047871101837
10542,5.665346023491664,5.072903662243319,10.506133666748214,2.0937204109146323
10543,12.672183628440727,5.009457283182005,10.43688816383127,3.531002722166913
10544,6.697509101520714,3.68442989845903,9.158157988225511,4.306805253846228
10545,12.091153708269175,4.583524409914291,9.731172460533566,3.6407878134449634
10546,13.062405938409324,4.860061844097407,10.322985555716825,3.31033084313952
10547,6.423442315653807,3.686497129909962,9.097167247182508,1.9347901781018413
10548,8.15525915521525,3.4165429791987214,9.142473893503286,3.106627089474418
10549,11.121658482923811,4.002804097603996,8.971288555863119,1.7367242320749812
10550,8.166083598020123,4.5582628494202275,7.113725764875413,2.829538601155703
10551,8.121700678407402,5.467429862113137,11.648036184954194,2.9260726840345432
10552,8.456449575048925,4.364178668503763,6.494782104405478,3.910414072656362
10553,10.76798772148775,4.103619832055897,10.121493134868873,3.3644063298252735
10554,9.044148329199441,3.776117991392666,7.19228814967009,3.524473579068814
10555,10.102929316674233,3.748570505546974,7.974829425825169,2.494370234009475
10556,4.418446952342595,3.0069941201533585,5.338423367858689,4.875094812029628
10557,0.5817990961622509,4.897650564652955,9.577134841196415,2.3415466043516067
10558,9.689483204642695,4.723799814154221,7.491254908899371,2.198972825277212
10559,9.272972120309356,3.1950942558858673,8.229234915092048,3.5800359922579053
10560,8.975124995806743,4.5085545931185464,10.637306992994768,3.7609718016207747
10561,6.80515804517865,4.542503189114974,6.087750617349346,3.4873997001022072
10562,11.425969206738268,5.462628474341176,10.894057890091375,2.5038260145916
10563,5.921474815795444,5.137568024822504,11.820767450711285,3.168802231917868
10564,11.185909496468481,3.924181137317789,4.881743356780759,2.589816524304888
10565,9.97113297948356,4.268804347088692,9.73540884785048,2.8649397082625927
10566,5.820327561298386,4.154464481629906,12.0422675571151,4.6096253389876995
10567,5.908501259601063,4.454622477897958,10.585057071240133,3.8810186944322327
10568,9.38747675538491,4.16489611061949,11.657176129615781,5.099689342220849
